Name: 湖南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.103:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 204.20090909090908fps
Name: 湖南卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.190:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 200.52636363636364fps
Name: 湖南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.103:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 194.747fps
Name: 湖南卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.103:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 150.375fps
Name: 湖南卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.52:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.24fps
Name: 湖南卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.96916666666667fps
Name: 湖南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.0969230769231fps
Name: 湖南卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.735fps
Name: 湖南卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.52:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.1941666666667fps
Name: 湖南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.52:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.49916666666667fps
Name: 湖南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.52:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.25fps
Name: 湖南卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.73083333333332fps
Name: 湖南卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.69083333333333fps
Name: 湖南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.52:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.765fps
Name: 北京卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.179:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 238.55416666666667fps
Name: 北京卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.179:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233.40454545454546fps
Name: 北京卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.179:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 218.16454545454545fps
Name: 北京卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.107:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.16833333333335fps
Name: 北京卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.179:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 212.41538461538462fps
Name: 北京卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.107:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.35399999999998fps
Name: 北京卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.107:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 206.61583333333334fps
Name: 北京卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.107:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 174.51714285714286fps
Name: 北京卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.107:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 154.03fps
Name: 北京卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.68:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.34545454545454fps
Name: 北京卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.40:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.66833333333332fps
Name: 北京卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.68:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.96916666666667fps
Name: 北京卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.40:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.04999999999998fps
Name: 北京卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.40:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.17615384615382fps
Name: 北京卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.40:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.15fps
Name: 北京卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.68:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.9723076923077fps
Name: 北京卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.68:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.14769230769232fps
Name: 北京卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.68:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.11307692307693fps
Name: 北京卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.40:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.74416666666667fps
Name: 广东卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.102:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 224.2318181818182fps
Name: 广东卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.187:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.08916666666664fps
Name: 广东卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.187:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 205.42000000000002fps
Name: 广东卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.102:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 202.5076923076923fps
Name: 广东卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.102:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 198.85fps
Name: 广东卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.187:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 190.24083333333334fps
Name: 广东卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.102:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 189.55375fps
Name: 广东卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.187:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 186.75375fps
Name: 广东卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.187:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183.87333333333333fps
Name: 广东卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.102:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 179.17545454545456fps
Name: 广东卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.56:5140$720x576, Date: None, Resolution: 720x576, Response Time: 249.48916666666665fps
Name: 广东卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.56:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.13250000000002fps
Name: 广东卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.56:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.38833333333335fps
Name: 广东卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.865fps
Name: 广东卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.56:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.04250000000002fps
Name: 广东卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.65384615384616fps
Name: 广东卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.14181818181817fps
Name: 广东卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.56:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.59692307692305fps
Name: 广东卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.4930769230769fps
Name: 广东卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.29666666666665fps
Name: 深圳卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.101:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 206.5925fps
Name: 深圳卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.101:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 200.9116666666667fps
Name: 深圳卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.188:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 184.99153846153845fps
Name: 深圳卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.101:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 182.9142857142857fps
Name: 深圳卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.188:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 182.71769230769232fps
Name: 深圳卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.101:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 179.14555555555555fps
Name: 深圳卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.101:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 165.175fps
Name: 深圳卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.188:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 142.7fps
Name: 深圳卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.7772727272727fps
Name: 深圳卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.20499999999998fps
Name: 深圳卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.85916666666665fps
Name: 深圳卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.71249999999998fps
Name: 深圳卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.45:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.44916666666668fps
Name: 黑龙江卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.115:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.33333333333334fps
Name: 黑龙江卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.189:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 202.47fps
Name: 黑龙江卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.115:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 199.124fps
Name: 黑龙江卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.189:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 189.32333333333332fps
Name: 黑龙江卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.189:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 189.10416666666666fps
Name: 黑龙江卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.189:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 187.62615384615387fps
Name: 黑龙江卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.115:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 185.50571428571428fps
Name: 黑龙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.115:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 166.95285714285714fps
Name: 黑龙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.189:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 161.01357142857142fps
Name: 黑龙江卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.115:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 156.68555555555554fps
Name: 黑龙江卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.42:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.7625fps
Name: 黑龙江卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.78:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.395fps
Name: 黑龙江卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.42:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.68818181818182fps
Name: 黑龙江卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.78:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.73333333333332fps
Name: 黑龙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.42:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.4527272727273fps
Name: 黑龙江卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.78:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.8318181818182fps
Name: 黑龙江卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.78:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.6853846153846fps
Name: 黑龙江卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.42:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.61076923076922fps
Name: 黑龙江卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.78:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.16538461538462fps
Name: 黑龙江卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.42:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.20083333333332fps
Name: 山东卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.105:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 225.433fps
Name: 山东卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.105:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.3930769230769fps
Name: 山东卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.105:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.1676923076923fps
Name: 山东卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.105:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 157.273fps
Name: 山东卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.105:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 151.02125fps
Name: 山东卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.64:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.30416666666665fps
Name: 山东卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.9009090909091fps
Name: 山东卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.72727272727272fps
Name: 山东卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.64:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.07fps
Name: 山东卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.64:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.2376923076923fps
Name: 山东卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.20153846153846fps
Name: 山东卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.64:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.5476923076923fps
Name: 山东卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.64:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.77916666666667fps
Name: 山东卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.8425fps
Name: 山东卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 199.40200000000002fps
Name: 湖北卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.147:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 231.26333333333335fps
Name: 湖北卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.147:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 230.20583333333332fps
Name: 湖北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.147:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 220.19454545454548fps
Name: 湖北卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.147:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 218.29384615384615fps
Name: 湖北卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.114:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 217.20538461538462fps
Name: 湖北卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.147:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.41363636363636fps
Name: 湖北卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.114:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 206.94333333333336fps
Name: 湖北卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.114:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 186.67545454545453fps
Name: 湖北卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.114:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 164.41fps
Name: 湖北卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.95:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.39fps
Name: 湖北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.95:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.47454545454548fps
Name: 湖北卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.43:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.04615384615383fps
Name: 湖北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.43:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.35923076923078fps
Name: 湖北卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.95:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.60666666666665fps
Name: 湖北卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.43:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.1575fps
Name: 湖北卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.43:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.39916666666664fps
Name: 湖北卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.43:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.64583333333331fps
Name: 湖北卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.95:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.12454545454545fps
Name: 湖北卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.95:5140$720x576, Date: None, Resolution: 720x576, Response Time: 209.32111111111112fps
Name: 安徽卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.113:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 223.17fps
Name: 安徽卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.113:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.56fps
Name: 安徽卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.113:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.21714285714285fps
Name: 安徽卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.113:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 174.92166666666668fps
Name: 安徽卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.113:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 165.162fps
Name: 安徽卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.20416666666668fps
Name: 安徽卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.4875fps
Name: 安徽卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.345fps
Name: 安徽卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.08166666666668fps
Name: 安徽卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.6425fps
Name: 安徽卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.0490909090909fps
Name: 安徽卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.8490909090909fps
Name: 安徽卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.64090909090908fps
Name: 安徽卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.71:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.7890909090909fps
Name: 安徽卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.515fps
Name: 东南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.146:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.57916666666665fps
Name: 东南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.146:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 209.49416666666664fps
Name: 东南卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.146:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 203.90399999999997fps
Name: 东南卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.146:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 168.792fps
Name: 东南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.146:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 144.62333333333333fps
Name: 东南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 249.24249999999998fps
Name: 东南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.84916666666666fps
Name: 东南卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.67:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.0066666666667fps
Name: 东南卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.46833333333333fps
Name: 东南卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.67:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.88750000000002fps
Name: 东南卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.67:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.13416666666666fps
Name: 东南卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.67:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.26666666666668fps
Name: 东南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.73363636363635fps
Name: 东南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.67:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.51636363636365fps
Name: 东南卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.05166666666668fps
Name: 江西卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 222.5316666666667fps
Name: 江西卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.64846153846153fps
Name: 江西卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 188.562fps
Name: 江西卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 84.66666666666667fps
Name: 江西卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.53:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.39166666666665fps
Name: 江西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.53:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.00583333333336fps
Name: 江西卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.59083333333334fps
Name: 江西卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.47500000000002fps
Name: 江西卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.2825fps
Name: 江西卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.53:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.15727272727275fps
Name: 江西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.72583333333333fps
Name: 江西卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.53:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.36999999999998fps
Name: 江西卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.53:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.93fps
Name: 江西卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.67538461538462fps
Name: 辽宁卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 224.54916666666668fps
Name: 辽宁卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 217.08583333333334fps
Name: 辽宁卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 215.2fps
Name: 辽宁卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 201.67222222222222fps
Name: 辽宁卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.141:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 174.355fps
Name: 辽宁卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.60:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.70363636363638fps
Name: 辽宁卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.60:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.855fps
Name: 辽宁卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.60:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.31416666666664fps
Name: 辽宁卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.25666666666666fps
Name: 辽宁卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.98499999999999fps
Name: 辽宁卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.60:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.1238461538462fps
Name: 辽宁卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.95615384615388fps
Name: 辽宁卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.54384615384615fps
Name: 辽宁卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.85:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.42923076923077fps
